Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
15067,Ironfeather Shoulders,54,Armor,Leather,89137,17827,74772249,75132700,1,1,108024904,58621610,59686545,1,71117469,0,0,0,,
15068,Frostsaber Tunic,58,Armor,Leather,141357,28271,0,0,0,0,0,211984175,228369048,1,207315645,0,0,0,,
15069,Frostsaber Leggings,57,Armor,Leather,119092,23818,249999900,249999900,1,1,249999900,214096759,217567458,1,211391667,0,0,0,,
15070,Frostsaber Gloves,58,Armor,Leather,66909,13381,0,0,0,0,0,241026662,254682421,1,196710599,0,0,0,,
15071,Frostsaber Boots,55,Armor,Leather,79954,15990,117156527,119959800,3,3,107966548,57195734,59453676,2,56799679,0,0,0,,
15072,Chimeric Leggings,56,Armor,Leather,113638,22727,56038248,55374900,4,4,61282362,33178784,33124017,1,30724307,0,0,0,,
15073,Chimeric Boots,55,Armor,Leather,80558,16111,29072985,28572300,4,4,30256398,16636889,15650882,1,16505969,0,0,0,,
15075,Chimeric Vest,57,Armor,Leather,129145,25829,90702413,10967900,3,3,56066800,30165944,29542885,2,29457008,0,0,0,,
15083,Wicked Leather Gauntlets,52,Armor,Leather,48384,9676,134624100,134624100,4,4,132998086,31274598,33089502,2,26506122,0,0,0,,
15084,Wicked Leather Bracers,53,Armor,Leather,51470,10294,689713,555400,2,2,1858757,3334019,3103768,3,3245673,0,0,0,,
15085,Wicked Leather Armor,58,Armor,Leather,153037,30607,207545076,207495500,1,1,137754531,57640628,58231544,2,56574863,0,0,0,,
15086,Wicked Leather Headband,56,Armor,Leather,91904,18380,63690866,63688800,4,4,62693661,11600783,11358831,2,13889312,0,0,0,,
15087,Wicked Leather Pants,57,Armor,Leather,125250,25050,91649585,91260000,4,4,159714561,21726750,20877883,2,21859979,0,0,0,,
15088,Wicked Leather Belt,58,Armor,Leather,69708,13941,46725733,46725700,1,1,63143865,16483137,17285511,2,14269034,0,0,0,,
15090,Runic Leather Armor,58,Armor,Leather,142437,28487,74524100,74524100,1,1,74528565,66630700,61659033,1,65192242,0,0,0,,
15091,Runic Leather Gauntlets,54,Armor,Leather,50659,10131,40467459,5422100,2,2,131061117,14914458,15136934,2,13775719,0,0,0,,
15092,Runic Leather Bracers,55,Armor,Leather,53904,10780,1529504,551400,3,3,15296598,8991131,9260319,2,12475859,0,0,0,,
15093,Runic Leather Belt,56,Armor,Leather,58916,11783,14329100,14329100,6,6,14493990,16098536,16866503,1,14818313,0,0,0,,
15094,Runic Leather Headband,57,Armor,Leather,98901,19780,21022248,22927800,1,1,23466222,18522863,17552951,2,18750181,0,0,0,,
15095,Runic Leather Pants,58,Armor,Leather,146198,29239,51105365,60737000,1,1,26067436,48054329,47437186,2,47729597,0,0,0,,
15096,Runic Leather Shoulders,58,Armor,Leather,111995,22399,977897100,977897100,1,1,871910292,141447495,140171974,1,144191385,0,0,0,,
15110,Rigid Belt,20,Armor,Leather,2477,495,5663349,6716600,1,1,7571662,6710212,7847822,1,11496107,0,0,0,,
15111,Rigid Moccasins,21,Armor,Leather,4256,851,13796825,10900,1,1,17061627,17253257,16344310,1,22109313,0,0,0,,
15112,Rigid Bracelets,20,Armor,Leather,2496,499,120400,0,0,0,52331,2576392,2759631,1,2537037,0,0,0,,
15115,Rigid Gloves,22,Armor,Leather,3337,667,13376796,13303100,3,3,18070601,13549223,11734894,1,19230431,0,0,0,,
15116,Rigid Shoulders,26,Armor,Leather,8129,1625,27968869,0,0,0,33487417,31731114,33499980,1,32233288,0,0,0,,
15117,Rigid Leggings,24,Armor,Leather,8536,1707,3120518,0,0,0,1890092,12012353,12141000,1,17473490,0,0,0,,
15118,Rigid Tunic,26,Armor,Leather,10938,2187,69416032,80210700,6,6,116924127,91891419,84926557,1,108388470,0,0,0,,
15120,Robust Girdle,26,Armor,Leather,5540,1108,163051736,174640500,3,3,96440392,234923260,205210503,1,156418621,0,0,0,,
15121,Robust Boots,28,Armor,Leather,10014,2002,208411936,301325500,1,1,182076279,297431424,299102438,1,299787538,0,0,0,,
15122,Robust Bracers,25,Armor,Leather,4937,987,27140073,0,0,0,21521714,20396973,25674663,1,20022751,0,0,0,,
15125,Robust Gloves,29,Armor,Leather,6976,1395,230200199,0,0,0,243268640,245370991,207188909,1,227034957,0,0,0,,
15126,Robust Leggings,29,Armor,Leather,13927,2785,247813146,167002400,6,6,318311058,232221159,219404638,1,244815127,0,0,0,,
15127,Robust Shoulders,30,Armor,Leather,11512,2302,89355216,118587500,2,2,56151864,71855150,75110676,1,53701349,0,0,0,,
15128,Robust Tunic,31,Armor,Leather,16977,3395,7410400,1067400,1,1,20195783,17250960,15233276,1,21894916,0,0,0,,
15129,Robust Helm,31,Armor,Leather,12757,2551,13390870,8327100,2,2,84874261,36385764,34302444,1,41132840,0,0,0,,
15130,Cutthroat's Vest,34,Armor,Leather,22768,4553,8623833,4003300,5,5,12782149,21084217,20466853,1,23761782,0,0,0,,
15131,Cutthroat's Boots,32,Armor,Leather,14138,2827,17404082,29725900,3,3,19912297,26855300,20415180,1,28542751,0,0,0,,
15132,Cutthroat's Armguards,29,Armor,Leather,7161,1432,317421200,0,0,0,314564880,241200135,214551441,1,215081543,0,0,0,,
15134,Cutthroat's Hat,37,Armor,Leather,23023,4604,6701032,5319700,4,4,17379079,23020808,24420512,1,24592615,0,0,0,,
15136,Cutthroat's Belt,31,Armor,Leather,8793,1758,36812342,30100400,2,2,51851714,34919715,32498966,1,36064209,0,0,0,,
15137,Cutthroat's Mitts,33,Armor,Leather,10679,2135,13471824,13547500,1,1,13277573,13636926,12746387,1,16123726,0,0,0,,
15139,Cutthroat's Pants,33,Armor,Leather,21392,4278,7826730,5026300,3,3,19289901,21149163,19761428,1,25185997,0,0,0,,
15140,Cutthroat's Mantle,34,Armor,Leather,17675,3535,12304748,20302100,3,3,22479628,35893839,34277073,2,36641524,0,0,0,,
15142,Ghostwalker Boots,35,Armor,Leather,18189,3637,44014241,44031300,3,3,49103449,34104337,37527716,1,44852401,0,0,0,,
15143,Ghostwalker Bindings,33,Armor,Leather,10136,2027,26115349,25624500,4,4,9848127,25799811,25789537,1,29057953,0,0,0,,
15144,Ghostwalker Rags,37,Armor,Leather,29626,5925,65116143,59073900,4,4,54744617,30161857,33005756,1,28402812,0,0,0,,
15146,Ghostwalker Crown,39,Armor,Leather,26064,5212,21188738,20777600,9,9,22038733,20687527,21204639,1,24100543,0,0,0,,
15148,Ghostwalker Belt,34,Armor,Leather,11362,2272,13700292,13602800,2,2,10875472,12960250,12928483,1,14615594,0,0,0,,
15149,Ghostwalker Gloves,36,Armor,Leather,13800,2760,34467850,30903900,2,2,61455084,34279795,26444441,1,41263900,0,0,0,,
15150,Ghostwalker Pads,36,Armor,Leather,20620,4124,34563145,35654400,3,3,26377428,26850206,26418185,1,25659055,0,0,0,,
15151,Ghostwalker Legguards,36,Armor,Leather,27647,5529,32355165,31204500,3,3,28733565,29718609,28632032,1,29310680,0,0,0,,
15152,Nocturnal Shoes,41,Armor,Leather,31088,6217,8323661,5880400,4,4,15945191,21913176,21531409,1,24771383,0,0,0,,
15154,Nocturnal Sash,38,Armor,Leather,16701,3340,18970774,0,0,0,20307891,18979242,20842778,1,24482585,0,0,0,,
15155,Nocturnal Gloves,39,Armor,Leather,18101,3620,26920999,38304100,2,2,26883916,20479159,23413178,1,22714866,0,0,0,,
15156,Nocturnal Cap,43,Armor,Leather,36797,7359,25103148,25114200,3,3,25871431,24414960,23329473,1,29785512,0,0,0,,
15157,Nocturnal Leggings,41,Armor,Leather,43402,8680,53808862,50889500,3,3,61905838,48475757,46282325,1,58643464,0,0,0,,
15158,Nocturnal Shoulder Pads,40,Armor,Leather,30186,6037,23430396,53250400,1,1,27935910,31773576,32595352,1,37335842,0,0,0,,
15159,Nocturnal Tunic,42,Armor,Leather,47202,9440,28148214,24954100,5,5,46168636,40400818,37951492,2,43299887,0,0,0,,
15160,Nocturnal Wristbands,39,Armor,Leather,17109,3421,8704991,11852600,2,2,10388009,13723924,12435094,1,15411743,0,0,0,,
15161,Imposing Belt,43,Armor,Leather,23369,4673,1933943,757700,5,5,4932227,10349982,10640543,1,12501190,0,0,0,,
15162,Imposing Boots,45,Armor,Leather,40728,8145,27573869,30621200,2,2,27484472,29413421,26995076,2,31191785,0,0,0,,
15163,Imposing Bracers,43,Armor,Leather,23547,4709,16884680,16624500,1,1,16886937,16679287,14842981,2,18199951,0,0,0,,
15164,Imposing Vest,47,Armor,Leather,63951,12790,55522802,55488900,4,4,47483453,53820282,52410192,2,50340455,0,0,0,,
15166,Imposing Gloves,45,Armor,Leather,27778,5555,16256060,9960000,6,6,19743454,24888542,22180972,1,25357948,0,0,0,,
15167,Imposing Bandana,48,Armor,Leather,52290,10458,17842023,9940000,9,9,22138436,26642109,26703101,1,27360699,0,0,0,,
15168,Imposing Pants,45,Armor,Leather,55661,11132,1699161,622100,5,5,14688344,36734838,36081435,2,45147776,0,0,0,,
15169,Imposing Shoulders,44,Armor,Leather,38726,7745,24567580,25934900,1,1,25844318,24699943,24210129,2,24793522,0,0,0,,
15170,Potent Armor,52,Armor,Leather,91728,18345,18276564,21643600,9,9,53703158,35319783,30303894,2,35809504,0,0,0,,
15171,Potent Boots,50,Armor,Leather,60766,12153,15226626,16999900,6,6,18044199,21141631,22538135,2,19755594,0,0,0,,
15172,Potent Bands,47,Armor,Leather,33136,6627,19137400,15989900,8,8,4179295,20143716,19644684,2,18676317,0,0,0,,
15174,Potent Gloves,50,Armor,Leather,42362,8472,11612933,9636700,15,15,20820394,19497931,16872077,2,21857937,0,0,0,,
15175,Potent Helmet,51,Armor,Leather,67720,13544,16844315,24787200,3,3,26057863,26555245,23148851,2,31992283,0,0,0,,
15176,Potent Pants,50,Armor,Leather,84849,16969,4339086,3786900,6,6,15844078,15480732,15789032,1,18726725,0,0,0,,
15177,Potent Shoulders,49,Armor,Leather,59566,11913,2453836,2452200,4,4,4788353,21495603,22968563,2,23506214,0,0,0,,
15178,Potent Belt,47,Armor,Leather,34749,6949,1194561,1075700,7,7,2787354,15389210,16174144,2,17616834,0,0,0,,
15179,Praetorian Padded Armor,57,Armor,Leather,137962,27592,89639501,83337000,9,9,99431200,41668483,41594368,2,53081279,0,0,0,,
15180,Praetorian Girdle,53,Armor,Leather,47074,9414,29186426,25363500,11,11,14165266,25094922,23991055,2,29665632,0,0,0,,
15181,Praetorian Boots,55,Armor,Leather,79036,15807,26718490,24773100,8,8,36814701,24525897,20238411,2,33533070,0,0,0,,
15182,Praetorian Wristbands,51,Armor,Leather,42217,8443,43682447,44423800,6,6,28173545,21403566,18685879,1,22963616,0,0,0,,
15184,Praetorian Gloves,54,Armor,Leather,50669,10133,13629997,13382700,12,12,15194129,21061680,18917328,2,26126661,0,0,0,,
15185,Praetorian Coif,57,Armor,Leather,95581,19116,48002462,9970000,7,7,114070682,47886761,40344350,2,58104245,0,0,0,,
15186,Praetorian Leggings,55,Armor,Leather,107615,21523,32331322,29661300,14,14,41704089,37664442,37082909,2,46657245,0,0,0,,
15187,Praetorian Pauldrons,54,Armor,Leather,76286,15257,43705932,43665900,4,4,34289866,29395312,25656959,2,36765329,0,0,0,,
15188,Grand Armguards,57,Armor,Leather,64941,12988,47365142,47558400,4,4,49962466,51519202,53050949,1,55495619,0,0,0,,
15189,Grand Boots,58,Armor,Leather,131385,26277,7185022,7011500,9,9,8577278,7081136,6431552,2,8534182,0,0,0,,
15191,Grand Belt,57,Armor,Leather,67423,13484,18828699,18460600,16,16,27303351,33445522,31762764,2,35285305,0,0,0,,
15192,Grand Gauntlets,58,Armor,Leather,89218,17843,609437,619900,5,5,1483721,6297471,6504198,2,7351402,0,0,0,,
15193,Grand Crown,58,Armor,Leather,133294,26658,12928709,9970000,9,9,16846578,17248581,19249235,2,19876343,0,0,0,,
15194,Grand Legguards,58,Armor,Leather,178707,35741,1340706,1015900,8,8,2424221,9642057,8407704,2,11627823,0,0,0,,
15195,Grand Breastplate,58,Armor,Leather,179349,35869,16848325,13935300,10,10,20956808,24094936,22457314,2,23350940,0,0,0,,
15297,Grizzly Bracers,11,Armor,Leather,320,64,0,0,0,0,104049013,23219918,78398528,1,67342134,0,0,0,,
15300,Grizzly Gloves,14,Armor,Leather,608,121,0,0,0,0,191185898,141565891,200466220,1,215941210,0,0,0,,
15301,Grizzly Slippers,13,Armor,Leather,757,151,624500106,624644500,1,1,545337800,467550275,525410914,1,459219507,0,0,0,,
15302,Grizzly Belt,11,Armor,Leather,335,67,0,0,0,0,0,145562350,134991750,2,99247186,0,0,0,,
15303,Grizzly Pants,14,Armor,Leather,2094,418,1771346,0,0,0,2978037,28289800,36298747,1,33409952,0,0,0,,
15304,Grizzly Jerkin,16,Armor,Leather,2901,580,41765064,52102400,1,1,50042192,48294899,62901987,1,63281873,0,0,0,,
15305,Feral Shoes,18,Armor,Leather,2881,576,7920083,0,0,0,7549056,8703411,14395410,1,8277736,0,0,0,,
15306,Feral Bindings,16,Armor,Leather,1469,293,29492620,14036900,2,2,23416016,7000949,8240559,1,9175815,0,0,0,,
15308,Feral Cord,17,Armor,Leather,1702,340,14230745,20151700,2,2,12369248,13888430,14381100,1,17502025,0,0,0,,
15310,Feral Gloves,18,Armor,Leather,1970,394,7254790,5423000,3,3,9300029,12282315,13175112,1,13100244,0,0,0,,
15311,Feral Harness,22,Armor,Leather,6880,1376,74211049,134485500,2,2,104147827,75152090,78759423,1,85750840,0,0,0,,
15312,Feral Leggings,20,Armor,Leather,5221,1044,16879162,20574400,5,5,20864376,20389511,20792089,1,21708870,0,0,0,,
15313,Feral Shoulder Pads,24,Armor,Leather,3595,719,0,0,0,0,0,2228792006,2441018788,1,1834392786,0,0,0,,
15329,Wrangler's Belt,24,Armor,Leather,4386,877,12697389,12628300,4,4,13065234,11630434,12881638,1,13062052,0,0,0,,
15330,Wrangler's Boots,25,Armor,Leather,7403,1480,14685190,0,0,0,47066068,39709229,38813387,1,41722913,0,0,0,,
15331,Wrangler's Wristbands,23,Armor,Leather,3908,781,8344117,1.00E+05,3,3,16517478,16664162,15687371,1,17179254,0,0,0,,
15334,Wrangler's Gloves,27,Armor,Leather,5832,1166,64803651,74390300,1,1,53888697,81094957,71621493,1,66354933,0,0,0,,
15336,Wrangler's Leggings,27,Armor,Leather,11684,2336,55911048,54148300,2,2,65200430,67230371,61337585,1,60288764,0,0,0,,
15337,Wrangler's Wraps,29,Armor,Leather,14191,2838,152969919,164419500,3,3,128901634,185415318,153059155,1,154353754,0,0,0,,
15338,Wrangler's Mantle,28,Armor,Leather,9693,1938,0,0,0,0,70485854,111117186,103572645,1,122034908,0,0,0,,
15339,Pathfinder Hat,34,Armor,Leather,17234,3446,27687051,28868300,3,3,12722376,31485995,29134587,1,28306490,0,0,0,,
15341,Pathfinder Footpads,30,Armor,Leather,11859,2371,260679643,342976300,1,1,178415599,112801058,112474948,1,159840266,0,0,0,,
15343,Pathfinder Gloves,30,Armor,Leather,8024,1604,64134107,65669000,2,2,103310161,42565128,40298727,1,44593155,0,0,0,,
15344,Pathfinder Pants,31,Armor,Leather,17616,3523,7634777,3084100,4,4,2278725,23755846,22779681,1,26159291,0,0,0,,
15345,Pathfinder Shoulder Pads,31,Armor,Leather,13234,2646,11200890,8784700,3,3,29114003,86196820,85352531,2,127234351,0,0,0,,
15346,Pathfinder Vest,32,Armor,Leather,19519,3903,12073493,5124600,2,2,15806242,23852941,21112943,1,27474432,0,0,0,,
15347,Pathfinder Belt,28,Armor,Leather,6727,1345,147238552,228372800,2,2,252441215,106412663,104759016,1,132432521,0,0,0,,
15348,Pathfinder Bracers,26,Armor,Leather,5579,1115,183836616,92830000,3,3,99998657,107507956,102357435,1,96039238,0,0,0,,
15349,Headhunter's Belt,33,Armor,Leather,10913,2182,28391734,45322200,3,3,54108169,35754343,35394414,1,35533205,0,0,0,,
15350,Headhunter's Slippers,34,Armor,Leather,16662,3332,23495925,38495600,2,2,30136236,36702796,34238728,2,37596047,0,0,0,,
15351,Headhunter's Bands,30,Armor,Leather,7675,1535,81312956,57037600,2,2,86209600,66567185,65288640,1,75042518,0,0,0,,
15353,Headhunter's Headdress,38,Armor,Leather,24227,4845,14521553,18515900,1,1,19828611,18423792,16666088,1,20409328,0,0,0,,
15355,Headhunter's Mitts,34,Armor,Leather,11406,2281,26660714,24130000,6,6,27340414,25522483,26267227,1,26549810,0,0,0,,
15356,Headhunter's Armor,36,Armor,Leather,27549,5509,14623768,11952900,5,5,27435893,48441787,45959803,1,54811877,0,0,0,,
15357,Headhunter's Spaulders,35,Armor,Leather,18819,3763,12683818,8919800,3,3,22750383,32259335,32226925,2,31814804,0,0,0,,
15358,Headhunter's Woolies,35,Armor,Leather,25231,5046,30419668,30844100,4,4,29316829,31918786,28823687,1,31953848,0,0,0,,
15359,Trickster's Vest,41,Armor,Leather,41689,8337,73092360,71224700,4,4,67417076,71462424,60110621,2,76082821,0,0,0,,
15360,Trickster's Bindings,38,Armor,Leather,16702,3340,17910048,9690000,2,2,23862112,25650441,24800352,1,28829928,0,0,0,,
15361,Trickster's Sash,37,Armor,Leather,15523,3104,27199889,26803400,2,2,26433663,22902267,26296501,1,31713546,0,0,0,,
15362,Trickster's Boots,39,Armor,Leather,27048,5409,27641401,0,0,0,32970966,27229289,28613515,1,36075485,0,0,0,,
15363,Trickster's Headdress,42,Armor,Leather,34198,6839,11506009,6380000,4,4,17475235,19479148,19358264,1,21230753,0,0,0,,
15365,Trickster's Handwraps,38,Armor,Leather,17007,3401,37230229,16370100,3,3,31237612,64101963,62467576,2,66375004,0,0,0,,
15366,Trickster's Leggings,40,Armor,Leather,36751,7350,43134729,44082500,1,1,36586203,39108252,42321204,1,37938566,0,0,0,,
15368,Trickster's Pauldrons,39,Armor,Leather,25671,5134,14925932,14869200,5,5,16620551,14574656,12075021,1,17994737,0,0,0,,
15369,Wolf Rider's Belt,42,Armor,Leather,21804,4360,27600920,27560400,6,6,30120151,29690329,29701895,1,32281446,0,0,0,,
15370,Wolf Rider's Boots,44,Armor,Leather,38007,7601,7143975,29581500,5,5,14941217,23673311,22731727,1,27739779,0,0,0,,
15372,Wolf Rider's Gloves,43,Armor,Leather,23821,4764,10713114,5529900,2,2,20152100,29974086,29979844,2,30050947,0,0,0,,
15373,Wolf Rider's Headgear,47,Armor,Leather,48422,9684,1450358,1422100,5,5,7513220,11925498,13130446,2,13192789,0,0,0,,
15374,Wolf Rider's Leggings,44,Armor,Leather,51544,10308,32905324,15871000,3,3,52884853,41256077,37677401,2,44572930,0,0,0,,
15375,Wolf Rider's Shoulder Pads,43,Armor,Leather,35861,7172,52421184,45553400,9,9,77482343,52654006,46390236,2,96031731,0,0,0,,
15376,Wolf Rider's Padded Armor,46,Armor,Leather,60574,12114,61794314,60379600,5,5,62140724,50824354,51480857,2,57640337,0,0,0,,
15377,Wolf Rider's Wristbands,42,Armor,Leather,22470,4494,11413700,11123300,5,5,20585233,24221704,22470657,1,24812334,0,0,0,,
15378,Rageclaw Belt,46,Armor,Leather,30684,6136,12527433,12370800,3,3,17259902,12434154,11650005,2,15763254,0,0,0,,
15379,Rageclaw Boots,48,Armor,Leather,53477,10695,4065980,3985200,3,3,3905263,17769455,16412124,2,16268369,0,0,0,,
15380,Rageclaw Bracers,46,Armor,Leather,30912,6182,13197219,13235300,6,6,11488282,14912257,17280484,1,12660350,0,0,0,,
15381,Rageclaw Chestguard,51,Armor,Leather,88156,17631,13672752,13613700,8,8,14140530,24581253,21818854,2,24601480,0,0,0,,
15383,Rageclaw Gloves,48,Armor,Leather,37403,7480,2215917,2053800,4,4,1387216,17928743,16544405,2,17552883,0,0,0,,
15384,Rageclaw Helm,50,Armor,Leather,63969,12793,4187420,4187200,5,5,9877923,18495480,18110875,2,15818051,0,0,0,,
15385,Rageclaw Leggings,49,Armor,Leather,80147,16029,34757210,35981900,3,3,33569903,28934678,28916160,2,30083059,0,0,0,,
15386,Rageclaw Shoulder Pads,48,Armor,Leather,50915,10183,14482604,6045400,5,5,16263948,29027766,24143431,2,29508524,0,0,0,,
15387,Jadefire Bracelets,50,Armor,Leather,39311,7862,33200189,58489100,3,3,21228209,29495300,27584144,2,27678792,0,0,0,,
15388,Jadefire Belt,52,Armor,Leather,44754,8950,11237529,9255600,15,15,18193073,32276701,29534783,2,33122411,0,0,0,,
15389,Jadefire Sabatons,53,Armor,Leather,70894,14178,33208102,33179500,10,10,34555198,26001189,21996285,2,36492543,0,0,0,,
15390,Jadefire Chestguard,56,Armor,Leather,113228,22645,59079707,51980300,5,5,42559703,51948210,41782041,2,53535331,0,0,0,,
15391,Jadefire Cap,56,Armor,Leather,85083,17016,2570874,1913100,7,7,25309343,47054486,46866440,2,53680176,0,0,0,,
15393,Jadefire Gloves,52,Armor,Leather,45613,9122,24201910,19764200,5,5,25721348,35165495,34506229,2,35045132,0,0,0,,
15394,Jadefire Pants,54,Armor,Leather,102306,20461,14867913,14800000,18,18,91102775,51860128,47427855,2,64950059,0,0,0,,
15395,Jadefire Epaulets,53,Armor,Leather,72521,14504,21463254,19800100,9,9,25553174,21177537,19302612,2,26917897,0,0,0,,
15425,Peerless Bracers,55,Armor,Leather,58243,11648,25145395,24244200,11,11,24854432,27755298,28159008,2,27981997,0,0,0,,
15426,Peerless Boots,57,Armor,Leather,93759,18751,38068499,34084800,14,14,37965609,30996051,33328187,2,41248847,0,0,0,,
15428,Peerless Belt,56,Armor,Leather,56490,11298,30389123,28007500,9,9,39169416,34410870,35339302,1,37422155,0,0,0,,
15429,Peerless Gloves,57,Armor,Leather,63711,12742,33145117,47145600,8,8,60078215,44692710,49514771,2,57418511,0,0,0,,
15430,Peerless Headband,58,Armor,Leather,128982,25796,2775806,2691000,6,6,3233178,10046993,9254183,2,10116449,0,0,0,,
15431,Peerless Leggings,58,Armor,Leather,172946,34589,61983771,54512800,8,8,81679121,64948174,69429851,2,81670185,0,0,0,,
15432,Peerless Shoulders,57,Armor,Leather,98546,19709,9630284,4245400,9,9,34076896,36319513,32116498,2,42809552,0,0,0,,
15433,Peerless Armor,58,Armor,Leather,174213,34842,7631430,4388100,6,6,18496553,16669424,14451632,2,21188748,0,0,0,,
15434,Supreme Sash,58,Armor,Leather,87927,17585,3205189,1798600,4,4,1721869,10828474,9951892,2,11433674,0,0,0,,
15435,Supreme Shoes,58,Armor,Leather,131372,26274,13201590,9960000,6,6,11117531,17999683,16567869,2,17569912,0,0,0,,
15436,Supreme Bracers,58,Armor,Leather,88572,17714,3134026,2503000,6,6,3609363,7524077,6645820,2,7911227,0,0,0,,
15438,Supreme Gloves,58,Armor,Leather,89209,17841,19373363,18980700,6,6,20155442,18268568,17220586,2,19645353,0,0,0,,
15439,Supreme Crown,58,Armor,Leather,133281,26656,15880582,15740000,6,6,17518804,19412917,18486205,2,22289672,0,0,0,,
