Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
24720,Dreghood Gloves,63,Armor,Leather,93168,18633,23112254,23530500,1,1,27086606,11765269,11474718,1,13409730,0,0,0,,
24721,Dreghood Cowl,63,Armor,Leather,139214,27842,9884577,10292300,3,3,11097601,11762604,11014336,1,13899587,0,0,0,,
24722,Dreghood Trousers,63,Armor,Leather,186648,37329,25866996,29088600,1,1,18560881,14221968,16704718,1,18424493,0,0,0,,
24723,Dreghood Pauldrons,63,Armor,Leather,140240,28048,33133815,15676100,3,3,26223999,12823900,13942336,1,11669471,0,0,0,,
24724,Dreghood Bands,63,Armor,Leather,94556,18911,5022406,5296300,5,5,4584469,8811822,6539566,1,8823352,0,0,0,,
24725,Dementia Cord,65,Armor,Leather,97062,19412,32232025,46192300,1,1,47330917,14242130,15513278,1,14133570,0,0,0,,
24726,Dementia Boots,65,Armor,Leather,145007,29001,9612796,11188700,5,5,8560395,13013536,14527010,1,12455020,0,0,0,,
24727,Dementia Vest,65,Armor,Leather,194422,38884,40598419,18255500,3,3,42202867,21188012,20510530,1,19725691,0,0,0,,
24728,Dementia Gloves,65,Armor,Leather,98124,19624,21060781,0,0,0,20126055,13707051,12337317,1,10339407,0,0,0,,
24729,Dementia Hood,65,Armor,Leather,146602,29320,44614253,59439400,1,1,43004771,15180077,15636293,1,18621318,0,0,0,,
24730,Dementia Trousers,65,Armor,Leather,196534,39306,21361155,0,0,0,28505458,18034404,16990746,1,15940882,0,0,0,,
24731,Dementia Shoulderguards,65,Armor,Leather,147652,29530,2908024,2500000,2,2,7307303,9358950,7862737,1,10027542,0,0,0,,
24732,Dementia Armguards,65,Armor,Leather,99543,19908,8207046,9953000,1,1,8573641,11879412,14536213,1,8956961,0,0,0,,
24733,Sunroc Waistband,67,Armor,Leather,102120,20424,115030101,127644500,1,1,55714029,16441453,17787246,1,16445225,0,0,0,,
24734,Sunroc Boots,67,Armor,Leather,152548,30509,4293092,199900,3,3,11612871,12776694,14464889,2,13099388,0,0,0,,
24735,Sunroc Chestpiece,67,Armor,Leather,204512,40902,13236714,13720400,1,1,14143310,16333713,17244266,1,16521945,0,0,0,,
24736,Sunroc Gloves,67,Armor,Leather,95941,19188,36751227,43743800,2,2,34146036,9167746,9499663,1,9819730,0,0,0,,
24737,Sunroc Mask,67,Armor,Leather,143351,28670,20250712,19993000,1,1,29511138,23043762,27856006,1,30813531,0,0,0,,
24738,Sunroc Pants,67,Armor,Leather,192225,38445,135290569,155653100,1,1,63000591,23076864,23725037,1,24098846,0,0,0,,
24739,Sunroc Shoulderguards,67,Armor,Leather,144438,28887,79043833,40899500,3,3,71911122,46742316,33909043,2,46870025,0,0,0,,
24740,Sunroc Armguards,67,Armor,Leather,97392,19478,17685584,17679300,2,2,17069272,11955781,10841955,1,13437721,0,0,0,,
24741,Ranger Belt,69,Armor,Leather,99872,19974,11399958,23919600,1,1,12589861,12213317,12529376,1,12294114,0,0,0,,
24742,Ranger Boots,69,Armor,Leather,149228,29845,19284873,11100300,2,2,17104578,12969928,12549682,1,11918619,0,0,0,,
24743,Ranger Jerkin,69,Armor,Leather,200093,40018,27249413,38414900,1,1,14365074,15127645,14694395,1,14906582,0,0,0,,
24744,Ranger Gloves,69,Armor,Leather,100991,20198,127692249,12074700,5,5,197714856,13799712,14674487,1,18020625,0,0,0,,
24745,Ranger Hat,69,Armor,Leather,150880,30176,62644855,0,0,0,49046520,35347739,31471551,1,36250331,0,0,0,,
24746,Ranger Pants,69,Armor,Leather,202299,40459,37073632,35588000,4,4,42359411,14235195,13810398,1,19006756,0,0,0,,
24747,Ranger Pauldrons,69,Armor,Leather,151990,30398,4505043,4204600,1,1,14256303,9772119,9885786,1,12075183,0,0,0,,
24748,Ranger Armguards,69,Armor,Leather,102473,20494,14307315,17349600,1,1,14492708,19828064,18471049,2,18700093,0,0,0,,
24749,Daggerfen Belt,71,Armor,Leather,105024,21004,69229983,80218500,1,1,134223205,12349677,11644395,1,13769911,0,0,0,,
24750,Daggerfen Boots,71,Armor,Leather,156910,31382,32769810,39042600,1,1,21934781,17352261,16704042,1,15423066,0,0,0,,
24751,Daggerfen Battlevest,71,Armor,Leather,210370,42074,20945967,0,0,0,30838436,19095815,18010159,1,24154762,0,0,0,,
24752,Daggerfen Gloves,71,Armor,Leather,98587,19717,3672599,12570100,2,2,8052338,13586731,13896064,1,18783412,0,0,0,,
24753,Daggerfen Cowl,71,Armor,Leather,147313,29462,31151595,3.20E+07,5,5,22502602,19201166,18184548,1,18850649,0,0,0,,
24754,Daggerfen Stitchpants,71,Armor,Leather,197550,39510,139228521,156544800,1,1,135267210,19162299,19445581,1,22213907,0,0,0,,
24755,Daggerfen Pauldrons,71,Armor,Leather,148447,29689,21742785,0,0,0,23186207,18241787,17502587,1,21221938,0,0,0,,
24756,Daggerfen Bindings,71,Armor,Leather,100091,20018,27353379,21172700,1,1,34298869,22904076,23821881,1,23020544,0,0,0,,
24757,Umbrafen Waistband,73,Armor,Leather,102565,20513,15226748,16984300,2,2,14937108,16156146,17221396,2,16971053,0,0,0,,
24758,Umbrafen Boots,73,Armor,Leather,153261,30652,7992124,0,0,0,8015632,11941225,12141343,1,10400128,0,0,0,,
24759,Umbrafen Tunic,73,Armor,Leather,205511,41102,5416909,16326900,1,1,21362637,12431668,13766398,2,14189817,0,0,0,,
24760,Umbrafen Gloves,73,Armor,Leather,103721,20744,46265865,59768600,3,3,32761938,14842636,13496336,1,17455133,0,0,0,,
24761,Umbrafen Cap,73,Armor,Leather,154982,30996,3784309,5299000,2,2,5812200,5299033,5288124,1,5308026,0,0,0,,
24762,Umbrafen Britches,73,Armor,Leather,207811,41562,9463797,9892300,3,3,16309135,5634623,5040213,1,8733552,0,0,0,,
24763,Umbrafen Shoulderguards,73,Armor,Leather,156140,31228,18667458,13715300,1,1,15063638,16135612,18313532,1,14417144,0,0,0,,
24764,Umbrafen Bindings,73,Armor,Leather,105266,21053,11981707,16110200,1,1,11721456,12764345,14520320,1,13866619,0,0,0,,
24765,Clefthoof Belt,75,Armor,Leather,107811,21562,11526389,11092000,7,7,9900403,10262784,9912020,1,10533080,0,0,0,,
24766,Clefthoof Wanderboots,75,Armor,Leather,161083,32216,29752194,28691900,7,7,24980422,24336545,25637289,1,24988599,0,0,0,,
24767,Clefthoof Hidemantle,75,Armor,Leather,215976,43195,8186528,8293400,3,3,10394695,11391032,11558374,1,13417798,0,0,0,,
24768,Clefthoof Gloves,75,Armor,Leather,108991,21798,31821232,46010500,1,1,19673689,14007770,14010996,1,15371373,0,0,0,,
24769,Clefthoof Cover,75,Armor,Leather,167071,33414,28993337,29999900,4,4,27238191,15873110,14946331,1,20710475,0,0,0,,
24770,Clefthoof Britches,75,Armor,Leather,223976,44795,31545843,24037200,4,4,34337776,28530452,27038005,1,25390151,0,0,0,,
24771,Clefthoof Shoulderguards,75,Armor,Leather,152252,30450,1351937,0,0,0,5026465,4592000,4975822,1,4916306,0,0,0,,
24772,Clefthoof Bracers,75,Armor,Leather,102673,20534,15040362,15188000,4,4,14602620,18644267,17911571,1,17343258,0,0,0,,
24773,Boneshredder Belt,77,Armor,Leather,105131,21026,3880011,499900,7,7,3807568,3113683,3044634,1,3932342,0,0,0,,
24774,Boneshredder Boots,77,Armor,Leather,157104,31420,2275244,2695400,4,4,2490337,7487460,7259484,1,5775229,0,0,0,,
24775,Boneshredder Jerkin,77,Armor,Leather,210655,42131,5050940,4671300,4,4,3764008,5062936,4306958,1,5684011,0,0,0,,
24776,Boneshredder Gloves,77,Armor,Leather,106334,21266,4714303,4008200,7,7,5427181,5217577,5165765,1,5664333,0,0,0,,
24777,Boneshredder Skullcap,77,Armor,Leather,158896,31779,735631,1.00E+06,4,4,2101505,4562560,3006314,1,3991062,0,0,0,,
24778,Boneshredder Britches,77,Armor,Leather,213071,42614,1478846,5134400,1,1,3064092,5032561,5876475,1,6729513,0,0,0,,
24779,Boneshredder Shoulderguards,77,Armor,Leather,160085,32017,2303344,0,0,0,1341610,3123714,3652014,1,3527467,0,0,0,,
24780,Boneshredder Wristguards,77,Armor,Leather,107943,21588,2438468,2502300,7,7,4175635,4084333,4196125,1,4415687,0,0,0,,
24781,Murkblood Belt,79,Armor,Leather,110471,22094,3155952,4297700,3,3,2436041,1813540,1631225,1,2198343,0,0,0,,
24783,Murkblood Boots,79,Armor,Leather,165664,33132,1056256,956600,9,9,2030024,2736859,2612405,2,3564643,0,0,0,,
24784,Murkblood Chestpiece,79,Armor,Leather,222129,44425,1503311,1503700,10,10,4068779,4214932,3201608,2,5132242,0,0,0,,
24785,Murkblood Gloves,79,Armor,Leather,115068,23013,1125226,1082800,1,1,3262455,2411349,2293986,2,2867941,0,0,0,,
24786,Murkblood Cover,79,Armor,Leather,171892,34378,1037293,3.00E+05,4,4,2604216,3375690,2454350,1,2796948,0,0,0,,
24787,Murkblood Pants,79,Armor,Leather,230448,46089,824525,733400,9,9,1782975,3890195,3885439,2,3645183,0,0,0,,
24788,Murkblood Shoulderguards,79,Armor,Leather,173121,34624,867926,499900,4,4,5346574,2480212,2537049,2,2971539,0,0,0,,
24789,Murkblood Bracers,79,Armor,Leather,116708,23341,1491895,1118000,6,6,2498304,3116232,2860270,1,2577737,0,0,0,,
24790,Expedition Girdle,80,Armor,Leather,133621,26724,1921496,2027800,3,3,2777988,1853402,1840026,1,2765762,0,0,0,,
24791,Expedition Boots,80,Armor,Leather,180646,36129,4657624,5782500,3,3,1118585,3565980,3411569,1,4559262,0,0,0,,
24792,Expedition Tunic,80,Armor,Leather,242258,48451,4921189,1258500,4,4,1265919,3675970,3220823,2,4037713,0,0,0,,
24793,Expedition Gloves,80,Armor,Leather,122292,24458,935611,1034400,7,7,3552185,2807890,2891832,2,3077770,0,0,0,,
24794,Expedition Hood,80,Armor,Leather,182731,36546,16961631,18780200,1,1,3939834,2707688,2165798,1,3033292,0,0,0,,
24795,Expedition Pants,80,Armor,Leather,245043,49008,1112214,999900,7,7,4176193,2057599,1576165,1,3441267,0,0,0,,
24796,Expedition Shoulderguards,80,Armor,Leather,184133,36826,2064626,605200,3,3,1519348,1939727,1910615,2,2687044,0,0,0,,
24797,Expedition Bracers,80,Armor,Leather,124163,24832,694250,282400,3,3,1664656,2096432,2338034,2,2864914,0,0,0,,
24798,Dragonhawk Belt,80,Armor,Leather,124622,24924,17618286,20798600,2,2,10372011,4522329,4838632,1,5213330,0,0,0,,
24799,Dragonhawk Boots,80,Armor,Leather,186218,37243,16301222,20141300,3,3,13291825,6072623,7004112,1,7712975,0,0,0,,
24800,Dragonhawk Tunic,80,Armor,Leather,249701,49940,21587894,25508100,2,2,12838624,5604859,6176942,1,7658593,0,0,0,,
24801,Dragonhawk Gloves,80,Armor,Leather,129395,25879,10806355,16206300,1,1,9621924,5710676,5324951,1,6887432,0,0,0,,
24802,Dragonhawk Hat,80,Armor,Leather,193324,38664,5134319,10164200,1,1,7613135,5412564,4898744,1,6236438,0,0,0,,
24803,Dragonhawk Pants,80,Armor,Leather,259194,51838,49167138,54280000,4,4,13946551,9803078,10280133,1,9517239,0,0,0,,
24804,Dragonhawk Shoulderguards,80,Armor,Leather,194726,38945,7791289,11528900,1,1,2620356,6525922,6067285,1,5522861,0,0,0,,
24805,Dragonhawk Bands,80,Armor,Leather,131266,26253,3224445,3726700,4,4,3059802,3567263,3252918,1,4327019,0,0,0,,
25349,Moldy Leather Armor,58,Armor,Leather,63147,12629,36800,0,0,0,36800,1407825,1981833,1,1105331,0,0,0,,
25350,Moldy Leather Belt,58,Armor,Leather,31868,6373,0,0,0,0,42563429,9013915,13488480,1,10947502,0,0,0,,
25351,Moldy Leather Boots,58,Armor,Leather,47605,9521,6233103,6363000,1,1,17227523,1529132,272350,1,5381828,0,0,0,,
25352,Moldy Leather Bracers,58,Armor,Leather,32093,6418,0,0,0,0,0,1573359,15800,1,815542,0,0,0,,
25353,Moldy Leather Gloves,58,Armor,Leather,32208,6441,35500,0,0,0,35500,39808825,10000,1,89893226,0,0,0,,
25354,Moldy Leather Helmet,58,Armor,Leather,48116,9623,201380400,0,0,0,76961027,24100634,25593200,1,34325257,0,0,0,,
25355,Moldy Leather Pants,58,Armor,Leather,64498,12899,0,0,0,0,0,2037560,1229566,1,2855793,0,0,0,,
25356,Moldy Leather Shoulderpads,58,Armor,Leather,43848,8769,0,0,0,0,0,1864293,1556920,1,3756975,0,0,0,,
25357,Decaying Leather Armor,58,Armor,Leather,62068,12413,0,0,0,0,0,55518173,13360233,1,187284033,0,0,0,,
25358,Decaying Leather Belt,58,Armor,Leather,31332,6266,0,0,0,0,0,451379696,691658900,1,1064416797,0,0,0,,
25359,Decaying Leather Boots,58,Armor,Leather,46817,9363,2108400,0,0,0,428036868,106680624,352614366,1,268288458,0,0,0,,
25360,Decaying Leather Bracers,58,Armor,Leather,31570,6314,73155800,0,0,0,68664824,16089291,10220800,1,26898227,0,0,0,,
25361,Decaying Leather Gloves,58,Armor,Leather,31691,6338,10100,0,0,0,10100,6416619,1401075,1,17936549,0,0,0,,
25362,Decaying Leather Helmet,58,Armor,Leather,47351,9470,15200,0,0,0,15200,204957709,271024200,1,366724294,0,0,0,,
25363,Decaying Leather Pants,58,Armor,Leather,65214,13042,20900,0,0,0,20900,121380406,401831000,1,124188799,0,0,0,,
25364,Decaying Leather Shoulderpads,58,Armor,Leather,48997,9799,1902900,0,0,0,1902900,561923605,617918520,1,547106295,0,0,0,,
25668,Thick Draenic Boots,69,Armor,Leather,150309,30061,97973000,97973000,3,3,97972738,20949644,21876271,2,16658877,0,0,0,,
25669,Thick Draenic Gloves,60,Armor,Leather,92953,18590,30536091,30583200,3,3,33449130,12201411,11767470,2,14578892,0,0,0,,
25670,Thick Draenic Pants,67,Armor,Leather,203177,40635,41142900,41142900,3,3,41142667,14278685,15241495,2,15207882,0,0,0,,
25671,Thick Draenic Vest,73,Armor,Leather,217177,43435,27302995,27302900,3,3,27302902,8476600,7702811,2,7899513,0,0,0,,
25673,Wild Draenish Boots,60,Armor,Leather,140346,28069,10089896,11626200,1,1,3976952,14715003,15492218,1,15402910,0,0,0,,
25674,Wild Draenish Gloves,65,Armor,Leather,101368,20273,26566659,30605600,1,1,9129178,12553877,12689226,2,15633641,0,0,0,,
25675,Wild Draenish Leggings,69,Armor,Leather,191189,38237,164506000,164506000,2,2,164505670,21502807,21748532,1,21464142,0,0,0,,
25676,Wild Draenish Vest,73,Armor,Leather,200097,40019,17566400,17566400,3,3,16455128,24731246,19224972,1,20974706,0,0,0,,
25680,Stylin' Purple Hat,78,Armor,Leather,191193,38238,224022440,130007300,1,1,196331575,194396688,200311091,1,180226925,0,0,0,,
25682,Stylin' Jungle Hat,78,Armor,Leather,192649,38529,304302320,0,0,0,319818317,166999558,163109523,1,169156519,0,0,0,,
25685,Fel Leather Gloves,74,Armor,Leather,129135,25827,235614300,235614300,1,1,225885568,215197782,229367791,1,165037365,0,0,0,,
25686,Fel Leather Boots,78,Armor,Leather,200735,40147,299047700,299047700,1,1,284802734,292970005,271710406,1,212562666,0,0,0,,
25687,Fel Leather Leggings,78,Armor,Leather,269130,53826,428525200,428525200,1,1,401893960,334991728,327523154,1,284667215,0,0,0,,
25689,Heavy Clefthoof Vest,79,Armor,Leather,274595,54919,673807900,673807900,1,1,316364374,464829687,461092575,1,442315998,0,0,0,,
25690,Heavy Clefthoof Leggings,79,Armor,Leather,273787,54757,857440300,857440300,1,1,845323491,424663299,421652321,1,442091914,0,0,0,,
25691,Heavy Clefthoof Boots,79,Armor,Leather,205682,41136,427169100,427169100,1,1,413491733,234070883,209489312,1,230763427,0,0,0,,
28492,Talonite's Boots,66,Armor,Leather,177938,35587,657758218,646814000,3,3,598326695,324923408,285814688,1,285459229,0,0,0,,
28496,Talonite's Belt,69,Armor,Leather,104752,20950,32943532,29700000,3,3,27061759,23054653,25079272,1,22189202,0,0,0,,
29496,Enchanted Clefthoof Gloves,78,Armor,Leather,129043,25808,830976279,830976300,1,1,600727432,456178159,359619226,1,482383929,0,0,0,,
29497,Enchanted Clefthoof Boots,78,Armor,Leather,192806,38561,221679200,221679200,1,1,210723595,283560933,299671650,1,272554267,0,0,0,,
29498,Blastguard Pants,78,Armor,Leather,258538,51707,0,0,0,0,224868635,549175533,553508473,1,462807431,0,0,0,,
29499,Blastguard Boots,78,Armor,Leather,194262,38852,218187400,0,0,0,218180927,392823624,384428867,1,306347787,0,0,0,,
29500,Blastguard Belt,78,Armor,Leather,130986,26197,210322600,0,0,0,210318934,385799151,348291786,1,370288044,0,0,0,,
29502,Cobrascale Hood,73,Armor,Leather,250000,50000,1352838379,1352838400,1,1,915999324,1029019047,931985890,1,873269828,0,0,0,,
29503,Cobrascale Gloves,73,Armor,Leather,168561,33712,1049926200,1049926200,1,1,834928589,603141387,563813657,1,643030440,0,0,0,,
29504,Windscale Hood,73,Armor,Leather,251828,50365,6.00E+08,6.00E+08,3,3,602642338,877206626,707331200,1,806970920,0,0,0,,
29505,Hood of Primal Life,73,Armor,Leather,252755,50551,1731073400,1731073400,1,1,1731111343,363644286,344741148,1,344326438,0,0,0,,
29506,Gloves of the Living Touch,73,Armor,Leather,170412,34082,3839275700,5758913600,2,2,3839259870,469630030,456599074,1,477098222,0,0,0,,
29507,Windslayer Wraps,73,Armor,Leather,171034,34206,1621541079,1621541100,1,1,1.22E+09,1043550491,882659788,1,941085179,0,0,0,,
30040,Belt of Deep Shadow,80,Armor,Leather,659979,131995,0,0,0,0,0,391233332,405879012,1,543353827,0,0,0,,
30042,Belt of Natural Power,80,Armor,Leather,664999,132999,0,0,0,0,0,596599660,567920100,1,481428738,0,0,0,,
30730,Terrorweave Tunic,80,Armor,Leather,374860,74972,727819841,2999990000,1,1,193655429,153296526,166815452,1,176557464,0,0,0,,
30737,Gold-Leaf Wildboots,80,Armor,Leather,267391,53478,122684986,122094100,3,3,436905710,93393365,92288442,1,105724177,0,0,0,,
31126,Gloves of Ferocity,60,Armor,Leather,112484,22496,28322890,7502800,2,2,38126674,31093723,33794967,1,36046720,0,0,0,,
31131,Sash of Silent Blades,60,Armor,Leather,103568,20713,30303056,33407300,3,3,32679754,33366177,38915703,1,35472806,0,0,0,,
31145,Headdress of the Sleeper,64,Armor,Leather,174711,34942,22773354,19610100,3,3,22604158,21708376,23414998,1,19274055,0,0,0,,
31148,Demon Hide Spaulders,64,Armor,Leather,176580,35316,37602958,0,0,0,24142765,16576058,16114286,1,18283595,0,0,0,,
31157,Drakehide Tunic,76,Armor,Leather,257343,51468,67751153,0,0,0,177081380,86064964,95316913,1,89764027,0,0,0,,
31161,Felstone Spaulders,76,Armor,Leather,195475,39095,1760331,1497400,1,1,40705060,33661174,43107152,1,56874536,0,0,0,,
31165,Nethersteel-Reinforced Gloves,72,Armor,Leather,118765,23753,153699730,0,0,0,70892325,91650497,102958404,1,95851311,0,0,0,,
31172,Demon-Cured Tunic,59,Armor,Leather,209096,41819,387827618,424412300,3,3,83171225,165807478,166142529,1,156212047,0,0,0,,
31175,Blade Dancer's Wristguards,66,Armor,Leather,115691,23138,39264877,39104400,2,2,35044671,20602752,23868687,1,22099023,0,0,0,,
31179,Rockwurm Hide Gloves,64,Armor,Leather,114817,22963,131805780,131880000,5,5,127795428,172822834,149595631,1,159791427,0,0,0,,
31184,Legion Headguard,60,Armor,Leather,154240,30848,100847305,108036900,3,3,180228773,112540606,109365606,1,137503647,0,0,0,,
31190,The Dreamer's Shoulderpads,68,Armor,Leather,137630,27526,35027130,24990000,4,4,73875734,42592857,34770040,1,69224191,0,0,0,,
31191,Crocolisk Hide Bracers,66,Armor,Leather,113952,22790,62569750,62554000,2,2,58611328,36338628,46763022,1,49855913,0,0,0,,
31198,Voidhide Cord,72,Armor,Leather,127999,25599,178862076,175215300,2,2,169746877,99347049,91063310,1,112341400,0,0,0,,
31211,Chimaerahide Pants,76,Armor,Leather,251570,50314,278218461,278093100,2,2,315443636,247043465,241268013,1,262450357,0,0,0,,
31215,Abyssal Leather Treads,76,Armor,Leather,196266,39253,106892901,1.00E+08,4,4,110238096,151248626,147544949,1,170489657,0,0,0,,
31219,Emerald Beholder Eye,76,Armor,Leather,199102,39820,348432500,0,0,0,203126360,306184116,298486725,1,266166106,0,0,0,,
31224,Illidari Bracers,72,Armor,Leather,118268,23653,87343411,0,0,0,88702274,92000383,87290829,1,96668988,0,0,0,,
31226,Leggings of the Sly,70,Armor,Leather,232096,46419,109081112,152462600,1,1,59186829,55981300,53677324,1,58514787,0,0,0,,
31229,Feathered Waistband,64,Armor,Leather,110571,22114,70968753,68369600,1,1,82918252,77692768,64076821,1,88652027,0,0,0,,
31235,Grim Boots,64,Armor,Leather,172859,34571,95941936,0,0,0,103359121,82711950,88603287,1,104146075,0,0,0,,
31237,Elekk Hide Leggings,72,Armor,Leather,253554,50710,0,0,0,0,82984927,50568408,52898932,1,54323748,0,0,0,,
31244,Nagahide Pants,62,Armor,Leather,210823,42164,342548477,354398100,2,2,337626163,117066206,128677272,1,113716629,0,0,0,,
31249,Bog Spaulders,62,Armor,Leather,129126,25825,78986788,90404400,1,1,58270521,75336995,68233838,1,63511392,0,0,0,,
31263,Silvermoon Tunic,18,Armor,Leather,3662,732,17563453,1.70E+07,4,4,47169763,71848577,72268082,1,101448900,0,0,0,,
31281,Mask of Veiled Death,74,Armor,Leather,182554,36510,23578345,10005400,1,1,54373950,78188557,76589465,1,84822008,0,0,0,,
31285,Chestguard of the Talon,76,Armor,Leather,252575,50515,58135668,28856300,1,1,76461933,28310824,24498697,1,34465557,0,0,0,,
31288,The Master's Treads,76,Armor,Leather,191212,38242,58223294,0,0,0,50133310,36595670,36977566,1,42514092,0,0,0,,
31295,Chestguard of the Dark Stalker,78,Armor,Leather,274229,54845,25520262,25870700,1,1,35090776,25722524,25019735,1,28666719,0,0,0,,
31333,The Night Watchman,70,Armor,Leather,250545,50109,144133430,156785200,1,1,33580862,182099985,195920690,1,174816734,0,0,0,,
31335,Kilt of Living Growth,70,Armor,Leather,337057,67411,763736,0,0,0,1150275,117653689,134716048,1,145220804,0,0,0,,
31562,Skystalker's Tunic,80,Armor,Leather,317989,63597,200590300,200590300,1,1,185482293,115891920,122342408,1,133320157,0,0,0,,
31564,Skystalker's Leggings,80,Armor,Leather,289799,57959,5081994,5606200,1,1,24781701,34053478,37903233,1,51722174,0,0,0,,
32393,Redeemed Soul Cinch,80,Armor,Leather,191474,38294,894341820,894341800,1,1,898381762,267739595,285661308,1,252292364,0,0,0,,
32394,Redeemed Soul Moccasins,80,Armor,Leather,286120,57224,911364766,911444800,1,1,916222182,254995158,243410870,1,240940220,0,0,0,,
